ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV
18-Nov-2025,Call,25950,57.0,13.0,408.7,12.26
18-Nov-2025,Put,25950,82.0,-2.0,196.2,10.92
25-Nov-2025,Call,25950,961.0,425.0,465.05,11.63
25-Nov-2025,Put,25950,2757.0,2179.0,223.0,11.17
02-Dec-2025,Call,25950,1.0,0.0,509.45,0.0
02-Dec-2025,Put,25950,19.0,5.0,277.2,12.39
30-Dec-2025,Call,25950,85.0,22.0,715.05,10.17
30-Dec-2025,Put,25950,184.0,21.0,313.0,12.0
28-Oct-2025,Call,26000,160645.0,-77283.0,85.55,17.49
28-Oct-2025,Put,26000,162909.0,109549.0,53.0,7.86
04-Nov-2025,Call,26000,34646.0,50.0,226.05,13.73
04-Nov-2025,Put,26000,29281.0,15175.0,135.95,9.83
11-Nov-2025,Call,26000,5375.0,333.0,306.0,12.59
11-Nov-2025,Put,26000,3834.0,1715.0,176.0,10.19
18-Nov-2025,Call,26000,558.0,88.0,377.95,12.17
18-Nov-2025,Put,26000,465.0,178.0,214.4,10.82
25-Nov-2025,Call,26000,36150.0,1586.0,435.0,11.61
25-Nov-2025,Put,26000,36943.0,5230.0,242.45,11.14
02-Dec-2025,Call,26000,78.0,40.0,482.3,11.0
02-Dec-2025,Put,26000,197.0,158.0,265.8,11.39
30-Dec-2025,Call,26000,51625.0,-811.3333333333334,690.0,10.35
30-Dec-2025,Put,26000,51739.666666666664,26.333333333333332,325.35,11.86
31-Mar-2026,Call,26000,10455.0,-319.0,1254.6,8.79
31-Mar-2026,Put,26000,13309.0,383.0,442.0,13.15
30-Jun-2026,Call,26000,1818.6666666666667,-14.0,1680.0,4.4
30-Jun-2026,Put,26000,2961.0,39.0,500.0,13.93
29-Sep-2026,Put,26000,0.0,0.0,0.0,0.0
29-Dec-2026,Call,26000,738.0,35.0,2586.15,0.0
29-Dec-2026,Put,26000,2712.3333333333335,187.0,711.05,16.88
29-Jun-2027,Put,26000,0.0,0.0,0.0,0.0
28-Dec-2027,Call,26000,0.0,0.0,3194.0,0.0
28-Dec-2027,Put,26000,12.0,0.0,920.05,0.0
27-Jun-2028,Put,26000,0.0,0.0,0.0,0.0
26-Dec-2028,Put,26000,11.0,6.0,1000.0,21.81
26-Jun-2029,Put,26000,0.6666666666666666,0.0,900.0,0.0
24-Dec-2029,Put,26000,2.0,0.0,1499.95,0.0
25-Jun-2030,Put,26000,0.0,0.0,0.0,0.0
28-Oct-2025,Call,26050,90714.0,4890.0,59.65,16.59
28-Oct-2025,Put,26050,33967.0,24030.0,77.6,5.82
04-Nov-2025,Call,26050,6727.0,2515.0,198.0,13.52
04-Nov-2025,Put,26050,5715.0,4445.0,157.55,9.62
11-Nov-2025,Call,26050,356.0,6.0,275.0,12.36
11-Nov-2025,Put,26050,358.0,166.0,199.0,10.19
18-Nov-2025,Call,26050,66.0,-1.0,346.95,12.02
18-Nov-2025,Put,26050,55.0,-14.0,235.0,10.76
25-Nov-2025,Call,26050,615.0,10.0,398.75,11.32
25-Nov-2025,Put,26050,563.0,10.0,266.15,11.22
02-Dec-2025,Call,26050,0.0,0.0,0.0,0.0
02-Dec-2025,Put,26050,8.0,3.0,309.6,12.11
30-Dec-2025,Call,26050,70.0,-4.0,618.95,9.36
30-Dec-2025,Put,26050,129.0,3.0,353.6,12.08
28-Oct-2025,Call,26100,171641.0,-9235.0,39.15,15.81
28-Oct-2025,Put,26100,39079.0,13351.0,106.45,0.0
04-Nov-2025,Call,26100,25199.0,9987.0,171.2,13.28
04-Nov-2025,Put,26100,12756.0,8341.0,180.5,9.32
11-Nov-2025,Call,26100,2198.0,424.0,247.9,12.25
11-Nov-2025,Put,26100,1096.0,556.0,215.0,9.76
18-Nov-2025,Call,26100,163.0,38.0,315.2,11.79
18-Nov-2025,Put,26100,84.0,-6.0,255.0,10.62
25-Nov-2025,Call,26100,8405.0,1179.0,370.0,11.26
25-Nov-2025,Put,26100,6800.0,2279.0,283.0,11.02
02-Dec-2025,Call,26100,10.0,8.0,403.1,10.3
02-Dec-2025,Put,26100,26.0,7.0,317.7,11.68
30-Dec-2025,Call,26100,1246.0,-57.0,626.75,10.3
30-Dec-2025,Put,26100,548.0,93.0,365.8,11.9
28-Oct-2025,Call,26150,78986.0,-3608.0,26.15,15.69
28-Oct-2025,Put,26150,5264.0,-250.0,144.2,0.0
04-Nov-2025,Call,26150,9453.0,949.0,149.0,13.21
04-Nov-2025,Put,26150,2215.0,1304.0,208.0,9.14
11-Nov-2025,Call,26150,935.0,476.0,219.25,12.0
11-Nov-2025,Put,26150,373.0,211.0,242.25,9.79
18-Nov-2025,Call,26150,41.0,2.0,289.0,11.73
18-Nov-2025,Put,26150,61.0,12.0,277.0,10.5
25-Nov-2025,Call,26150,1057.0,191.0,345.45,11.3
25-Nov-2025,Put,26150,506.0,270.0,303.5,10.91
02-Dec-2025,Call,26150,8.0,8.0,407.35,11.26
02-Dec-2025,Put,26150,9.0,0.0,394.0,0.0
30-Dec-2025,Call,26150,104.0,25.0,584.05,9.98
30-Dec-2025,Put,26150,120.0,0.0,379.55,11.74
28-Oct-2025,Call,26200,160379.0,-27748.0,17.75,15.9
28-Oct-2025,Put,26200,9819.0,-3246.0,186.0,0.0
04-Nov-2025,Call,26200,33639.0,10274.0,126.8,13.0
04-Nov-2025,Put,26200,7060.0,2532.0,235.6,8.74
11-Nov-2025,Call,26200,3733.0,1192.0,194.7,11.86
11-Nov-2025,Put,26200,920.0,311.0,273.9,9.93
18-Nov-2025,Call,26200,303.0,157.0,264.0,11.67
18-Nov-2025,Put,26200,121.0,69.0,303.35,10.5
25-Nov-2025,Call,26200,19859.0,6062.0,325.25,11.46
25-Nov-2025,Put,26200,16377.0,9286.0,328.0,10.9
02-Dec-2025,Call,26200,6.0,6.0,353.0,10.37
02-Dec-2025,Put,26200,21.0,-2.0,373.3,11.95
30-Dec-2025,Call,26200,2855.0,1132.0,560.3,10.1
30-Dec-2025,Put,26200,793.0,241.0,398.35,11.68
28-Oct-2025,Call,26250,70258.0,-19197.0,11.5,16.0
28-Oct-2025,Put,26250,1537.0,294.0,229.95,0.0
04-Nov-2025,Call,26250,7299.0,2537.0,107.5,12.85
04-Nov-2025,Put,26250,1091.0,323.0,268.1,8.47
11-Nov-2025,Call,26250,1734.0,1192.0,172.7,11.77
11-Nov-2025,Put,26250,291.0,81.0,293.55,9.39
18-Nov-2025,Call,26250,47.0,-22.0,226.9,11.07
18-Nov-2025,Put,26250,32.0,0.0,367.0,11.92
25-Nov-2025,Call,26250,909.0,-19.0,295.0,11.22
25-Nov-2025,Put,26250,693.0,126.0,348.15,10.69
02-Dec-2025,Call,26250,5.0,4.0,341.35,10.77
02-Dec-2025,Put,26250,8.0,0.0,443.2,0.0
30-Dec-2025,Call,26250,119.0,7.0,521.4,9.84
30-Dec-2025,Put,26250,81.0,-34.0,437.35,12.08
28-Oct-2025,Call,26300,123780.0,-5222.0,7.6,16.29
28-Oct-2025,Put,26300,7756.0,143.0,275.0,0.0
04-Nov-2025,Call,26300,29170.0,7749.0,91.5,12.81
04-Nov-2025,Put,26300,3006.0,1335.0,301.0,7.94
11-Nov-2025,Call,26300,2251.0,530.0,155.4,11.83
11-Nov-2025,Put,26300,484.0,-135.0,325.0,9.33
18-Nov-2025,Call,26300,148.0,-11.0,217.15,11.51
18-Nov-2025,Put,26300,40.0,5.0,361.65,10.55
25-Nov-2025,Call,26300,10196.0,632.0,268.0,11.06
25-Nov-2025,Put,26300,3040.0,591.0,387.2,11.09
02-Dec-2025,Call,26300,11.0,0.0,331.45,11.19
02-Dec-2025,Put,26300,11.0,4.0,420.0,11.81
30-Dec-2025,Call,26300,498.0,120.0,505.0,10.09
30-Dec-2025,Put,26300,596.0,144.0,439.55,11.6
28-Oct-2025,Call,26350,66055.0,4974.0,5.4,16.88
28-Oct-2025,Put,26350,716.0,159.0,323.15,0.0
04-Nov-2025,Call,26350,7127.0,2994.0,77.05,12.74
04-Nov-2025,Put,26350,270.0,101.0,335.95,7.17
11-Nov-2025,Call,26350,516.0,-28.0,132.15,11.51
11-Nov-2025,Put,26350,184.0,21.0,368.4,9.81
18-Nov-2025,Call,26350,45.0,17.0,193.0,11.31
18-Nov-2025,Put,26350,0.0,0.0,0.0,0.0
25-Nov-2025,Call,26350,427.0,17.0,245.15,10.99
25-Nov-2025,Put,26350,223.0,72.0,405.25,10.72
02-Dec-2025,Call,26350,3.0,0.0,234.1,8.87
02-Dec-2025,Put,26350,0.0,0.0,0.0,0.0
30-Dec-2025,Call,26350,33.0,7.0,470.95,9.9
30-Dec-2025,Put,26350,109.0,15.0,468.75,11.74
28-Oct-2025,Call,26400,113423.0,-1036.0,3.65,17.28
28-Oct-2025,Put,26400,2207.0,-1063.0,372.9,0.0
04-Nov-2025,Call,26400,17921.0,6632.0,64.5,12.69
04-Nov-2025,Put,26400,1725.0,1246.0,371.2,5.18
11-Nov-2025,Call,26400,4378.0,2604.0,118.5,11.61
11-Nov-2025,Put,26400,676.0,95.0,389.8,8.98
18-Nov-2025,Call,26400,160.0,52.0,175.0,11.32
18-Nov-2025,Put,26400,0.0,0.0,0.0,0.0
25-Nov-2025,Call,26400,8264.0,375.0,224.0,10.95
25-Nov-2025,Put,26400,1293.0,200.0,432.7,10.64
02-Dec-2025,Call,26400,32.0,9.0,264.75,10.47
02-Dec-2025,Put,26400,0.0,0.0,0.0,0.0
30-Dec-2025,Call,26400,571.0,57.0,457.75,10.18
30-Dec-2025,Put,26400,567.0,250.0,488.55,11.64
28-Oct-2025,Call,26450,44869.0,2312.0,3.05,18.34
28-Oct-2025,Put,26450,229.0,-19.0,423.95,0.0
04-Nov-2025,Call,26450,4628.0,-131.0,53.4,12.63
04-Nov-2025,Put,26450,146.0,95.0,414.1,0.0
11-Nov-2025,Call,26450,440.0,-55.0,106.1,11.72
11-Nov-2025,Put,26450,45.0,14.0,428.2,8.99
18-Nov-2025,Call,26450,32.0,11.0,157.5,11.29
18-Nov-2025,Put,26450,1.0,1.0,470.0,11.07
25-Nov-2025,Call,26450,364.0,88.0,203.7,10.89
25-Nov-2025,Put,26450,104.0,48.0,459.35,10.48
02-Dec-2025,Call,26450,3.0,3.0,235.3,10.18
02-Dec-2025,Put,26450,0.0,0.0,0.0,0.0
30-Dec-2025,Call,26450,56.0,-2.0,410.25,9.64
30-Dec-2025,Put,26450,50.0,-1.0,528.95,12.0
28-Oct-2025,Call,26500,230062.0,-40231.0,2.55,19.35
28-Oct-2025,Put,26500,6629.0,-3680.0,471.8,0.0
04-Nov-2025,Call,26500,38171.0,-2545.0,44.25,12.62
04-Nov-2025,Put,26500,2726.0,1217.0,454.15,0.0
11-Nov-2025,Call,26500,5792.0,-194.0,93.25,11.72
11-Nov-2025,Put,26500,923.0,260.0,463.0,8.65
18-Nov-2025,Call,26500,660.0,191.0,140.4,11.22
18-Nov-2025,Put,26500,49.0,3.0,486.4,10.27
25-Nov-2025,Call,26500,26993.0,1399.0,185.75,10.87
25-Nov-2025,Put,26500,8637.0,1915.0,490.95,10.45
02-Dec-2025,Call,26500,69.0,22.0,234.65,10.76
02-Dec-2025,Put,26500,0.0,0.0,0.0,0.0
30-Dec-2025,Call,26500,14272.0,-133.0,405.0,10.06
30-Dec-2025,Put,26500,4240.0,142.0,533.3,11.5
28-Oct-2025,Call,26550,50098.0,11666.0,2.15,20.33
28-Oct-2025,Put,26550,67.0,-39.0,525.0,0.0
04-Nov-2025,Call,26550,5410.0,976.0,36.3,12.59
04-Nov-2025,Put,26550,12.0,-2.0,490.75,0.0
11-Nov-2025,Call,26550,557.0,82.0,80.4,11.65
11-Nov-2025,Put,26550,2.0,1.0,522.8,10.0
18-Nov-2025,Call,26550,62.0,-5.0,121.0,10.99
18-Nov-2025,Put,26550,0.0,0.0,0.0,0.0
25-Nov-2025,Call,26550,541.0,-246.0,170.25,10.9
25-Nov-2025,Put,26550,33.0,21.0,522.5,10.37
02-Dec-2025,Call,26550,9.0,-1.0,209.4,10.52
30-Dec-2025,Call,26550,38.0,2.0,373.45,9.85
30-Dec-2025,Put,26550,64.0,18.0,583.0,12.04
28-Oct-2025,Call,26600,98537.0,-14706.0,1.85,21.34
28-Oct-2025,Put,26600,743.0,-1524.0,570.55,0.0
04-Nov-2025,Call,26600,14110.0,3811.0,29.8,12.6
04-Nov-2025,Put,26600,1270.0,978.0,535.8,0.0
11-Nov-2025,Call,26600,1891.0,-397.0,68.0,11.52
11-Nov-2025,Put,26600,58.0,-40.0,556.15,9.39
18-Nov-2025,Call,26600,339.0,96.0,108.95,11.03
18-Nov-2025,Put,26600,12.0,0.0,591.8,11.81
25-Nov-2025,Call,26600,7236.0,1910.0,154.95,10.9
25-Nov-2025,Put,26600,355.0,114.0,558.55,10.42
02-Dec-2025,Call,26600,41.0,24.0,183.0,10.2
30-Dec-2025,Call,26600,629.0,12.0,358.65,10.01
30-Dec-2025,Put,26600,85.0,-17.0,588.55,11.54
28-Oct-2025,Call,26650,31710.0,-1194.0,1.55,22.22
28-Oct-2025,Put,26650,55.0,-16.0,622.0,0.0
04-Nov-2025,Call,26650,3179.0,-301.0,24.7,12.66
04-Nov-2025,Put,26650,22.0,6.0,615.25,0.0
11-Nov-2025,Call,26650,1393.0,80.0,58.3,11.48
11-Nov-2025,Put,26650,5.0,2.0,596.05,9.11
18-Nov-2025,Call,26650,0.0,0.0,0.0,0.0
25-Nov-2025,Call,26650,472.0,319.0,136.55,10.73
25-Nov-2025,Put,26650,9.0,0.0,792.35,0.0
02-Dec-2025,Call,26650,31.0,31.0,173.5,10.41
30-Dec-2025,Call,26650,87.0,29.0,325.0,9.71
30-Dec-2025,Put,26650,46.0,44.0,621.65,11.66
28-Oct-2025,Call,26700,102398.0,-1477.0,1.7,23.92
28-Oct-2025,Put,26700,167.0,-105.0,676.4,0.0
04-Nov-2025,Call,26700,15557.0,6475.0,20.05,12.67
04-Nov-2025,Put,26700,191.0,36.0,642.3,0.0
11-Nov-2025,Call,26700,1595.0,351.0,47.4,11.26
11-Nov-2025,Put,26700,7.0,1.0,638.8,8.94
18-Nov-2025,Call,26700,0.0,0.0,0.0,0.0
25-Nov-2025,Call,26700,8865.0,3462.0,124.6,10.78
25-Nov-2025,Put,26700,523.0,178.0,626.7,10.23
02-Dec-2025,Call,26700,38.0,7.0,163.0,10.56
30-Dec-2025,Call,26700,1116.0,17.0,320.15,10.07
30-Dec-2025,Put,26700,73.0,3.0,642.3,11.47
28-Oct-2025,Call,26750,21756.0,-11779.0,1.5,24.9
28-Oct-2025,Put,26750,28.0,-18.0,741.9,0.0
04-Nov-2025,Call,26750,4514.0,1442.0,16.1,12.67
04-Nov-2025,Put,26750,3.0,1.0,698.75,0.0
11-Nov-2025,Call,26750,500.0,50.0,43.6,11.54
11-Nov-2025,Put,26750,5.0,1.0,681.8,8.62
18-Nov-2025,Call,26750,86.0,16.0,72.35,10.81
25-Nov-2025,Call,26750,608.0,229.0,109.8,10.66
25-Nov-2025,Put,26750,16.0,0.0,893.6,0.0
02-Dec-2025,Call,26750,29.0,29.0,142.35,10.32
30-Dec-2025,Call,26750,139.0,-13.0,290.3,9.81
30-Dec-2025,Put,26750,41.0,1.0,700.0,12.14
28-Oct-2025,Call,26800,102803.0,-22921.0,1.35,25.91
28-Oct-2025,Put,26800,97.0,-234.0,775.0,0.0
04-Nov-2025,Call,26800,19873.0,7031.0,13.45,12.8
04-Nov-2025,Put,26800,217.0,145.0,735.2,0.0
11-Nov-2025,Call,26800,1750.0,812.0,37.7,11.58
11-Nov-2025,Put,26800,6.0,0.0,734.9,9.54
18-Nov-2025,Call,26800,402.0,402.0,63.85,10.83
25-Nov-2025,Call,26800,17163.0,7495.0,96.0,10.54
25-Nov-2025,Put,26800,112.0,11.0,687.5,9.45
02-Dec-2025,Call,26800,53.0,24.0,136.8,10.59
30-Dec-2025,Call,26800,634.0,119.0,281.15,10.03
30-Dec-2025,Put,26800,59.0,9.0,692.15,11.24
28-Oct-2025,Call,26850,18679.0,-11820.0,1.35,27.25
28-Oct-2025,Put,26850,25.0,-12.0,838.85,0.0
04-Nov-2025,Call,26850,4931.0,2489.0,11.4,12.97
04-Nov-2025,Put,26850,3.0,1.0,785.4,0.0
11-Nov-2025,Call,26850,286.0,247.0,31.85,11.56
11-Nov-2025,Put,26850,5.0,0.0,770.15,7.37
18-Nov-2025,Call,26850,0.0,0.0,0.0,0.0
25-Nov-2025,Call,26850,510.0,320.0,89.6,10.71
25-Nov-2025,Put,26850,4.0,0.0,976.55,0.0
02-Dec-2025,Call,26850,25.0,25.0,118.35,10.35
30-Dec-2025,Call,26850,50.0,-5.0,259.9,9.93
30-Dec-2025,Put,26850,3.0,0.0,897.6,0.0
28-Oct-2025,Call,26900,49428.0,-40836.0,1.3,28.45
28-Oct-2025,Put,26900,75.0,-4.0,890.0,0.0
04-Nov-2025,Call,26900,30108.0,20256.0,9.0,12.96
04-Nov-2025,Put,26900,47.0,26.0,818.0,0.0
11-Nov-2025,Call,26900,424.0,424.0,27.25,11.59
11-Nov-2025,Put,26900,3.0,1.0,825.95,9.19
18-Nov-2025,Call,26900,0.0,0.0,0.0,0.0
25-Nov-2025,Call,26900,7944.0,5327.0,78.4,10.62
25-Nov-2025,Put,26900,60.0,6.0,810.5,11.54
02-Dec-2025,Call,26900,0.0,0.0,0.0,0.0
30-Dec-2025,Call,26900,272.0,19.0,243.8,9.95
30-Dec-2025,Put,26900,20.0,0.0,817.35,12.75
28-Oct-2025,Call,26950,19292.0,-2067.0,1.2,29.48
28-Oct-2025,Put,26950,16.0,3.0,921.35,0.0
04-Nov-2025,Call,26950,2115.0,906.0,7.6,13.13
04-Nov-2025,Put,26950,4.0,1.0,882.5,0.0
11-Nov-2025,Call,26950,1068.0,200.0,23.85,11.7
11-Nov-2025,Put,26950,4.0,1.0,872.3,8.88
18-Nov-2025,Call,26950,49.0,14.0,45.95,11.08
25-Nov-2025,Call,26950,219.0,-39.0,68.4,10.54
25-Nov-2025,Put,26950,11.0,1.0,839.05,10.94
02-Dec-2025,Call,26950,0.0,0.0,0.0,0.0
30-Dec-2025,Call,26950,61.0,-2.0,220.5,9.75
30-Dec-2025,Put,26950,3.0,0.0,916.9,0.0
28-Oct-2025,Call,27000,146085.0,-102650.0,1.3,31.08
28-Oct-2025,Put,27000,5542.0,-1776.0,969.0,0.0
04-Nov-2025,Call,27000,39690.0,18573.0,6.5,13.32
04-Nov-2025,Put,27000,434.0,267.0,915.0,0.0
11-Nov-2025,Call,27000,6578.0,1986.0,19.8,11.66
11-Nov-2025,Put,27000,56.0,2.0,905.0,0.0
18-Nov-2025,Call,27000,1029.0,174.0,41.4,11.19
25-Nov-2025,Call,27000,42271.0,14288.0,62.4,10.63
25-Nov-2025,Put,27000,10074.0,2846.0,862.0,9.85
02-Dec-2025,Call,27000,45.0,45.0,87.0,10.31
30-Dec-2025,Call,27000,38679.0,-243.0,216.0,10.02
30-Dec-2025,Put,27000,11392.0,-243.33333333333334,831.9,11.52
31-Mar-2026,Call,27000,15345.0,-116.0,675.0,9.29
31-Mar-2026,Put,27000,5081.0,-17.0,818.1,12.84
30-Jun-2026,Call,27000,5016.0,24.0,1055.0,7.4
30-Jun-2026,Put,27000,2830.0,147.0,833.95,13.89
29-Sep-2026,Call,27000,0.0,0.0,0.0,0.0
29-Sep-2026,Put,27000,0.0,0.0,0.0,0.0
29-Dec-2026,Call,27000,1178.0,9.0,1955.7,0.0
29-Dec-2026,Put,27000,1252.0,40.0,982.8,16.66
29-Jun-2027,Put,27000,0.0,0.0,0.0,0.0
28-Dec-2027,Call,27000,0.0,0.0,0.0,0.0
28-Dec-2027,Put,27000,5.0,0.0,1420.0,0.0
27-Jun-2028,Put,27000,0.0,0.0,0.0,0.0
26-Dec-2028,Put,27000,0.0,0.0,0.0,0.0
26-Jun-2029,Put,27000,0.0,0.0,0.0,0.0
24-Dec-2029,Put,27000,0.0,0.0,0.0,0.0
25-Jun-2030,Put,27000,0.0,0.0,0.0,0.0
28-Oct-2025,Call,27050,9030.0,-15575.0,1.2,32.07
28-Oct-2025,Put,27050,3.0,0.0,969.95,0.0
04-Nov-2025,Call,27050,3340.0,1914.0,5.6,13.53
04-Nov-2025,Put,27050,4.0,1.0,982.0,0.0
11-Nov-2025,Call,27050,142.0,32.0,17.6,11.82
11-Nov-2025,Put,27050,5.0,1.0,966.55,7.49
18-Nov-2025,Call,27050,35.0,-7.0,31.7,10.81
25-Nov-2025,Call,27050,167.0,40.0,53.4,10.51
25-Nov-2025,Put,27050,4.0,0.0,1149.3,0.0
02-Dec-2025,Call,27050,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27050,78.0,-5.0,190.55,9.73
30-Dec-2025,Put,27050,4.0,-1.0,892.3,12.2
28-Oct-2025,Call,27100,43890.0,-5218.0,1.2,33.35
28-Oct-2025,Put,27100,48.0,-20.0,1115.0,0.0
04-Nov-2025,Call,27100,17401.0,9738.0,4.55,13.61
04-Nov-2025,Put,27100,46.0,16.0,1016.0,0.0
11-Nov-2025,Call,27100,451.0,430.0,15.0,11.86
11-Nov-2025,Put,27100,5.0,1.0,1015.1,0.0
18-Nov-2025,Call,27100,0.0,0.0,0.0,0.0
25-Nov-2025,Call,27100,4588.0,2960.0,48.85,10.62
25-Nov-2025,Put,27100,111.0,17.0,966.3,10.97
02-Dec-2025,Call,27100,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27100,275.0,78.0,185.0,9.94
30-Dec-2025,Put,27100,2.0,1.0,926.7,12.21
28-Oct-2025,Call,27150,14937.0,-4617.0,1.15,34.45
28-Oct-2025,Put,27150,21.0,-30.0,1126.7,0.0
04-Nov-2025,Call,27150,1427.0,841.0,4.25,13.98
04-Nov-2025,Put,27150,3.0,0.0,1075.0,0.0
11-Nov-2025,Call,27150,156.0,32.0,15.45,12.39
11-Nov-2025,Put,27150,4.0,1.0,1063.55,0.0
18-Nov-2025,Call,27150,80.0,-47.0,27.0,11.18
25-Nov-2025,Call,27150,1807.0,165.0,44.2,10.7
25-Nov-2025,Put,27150,3.0,0.0,1095.8,0.0
02-Dec-2025,Call,27150,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27150,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27150,2.0,1.0,963.2,12.27
28-Oct-2025,Call,27200,34951.0,-6620.0,0.95,34.94
28-Oct-2025,Put,27200,33.0,-9.0,1205.6,0.0
04-Nov-2025,Call,27200,29315.0,25028.0,3.3,13.96
04-Nov-2025,Put,27200,14.0,2.0,1143.1,0.0
11-Nov-2025,Call,27200,286.0,257.0,10.5,11.89
11-Nov-2025,Put,27200,5.0,1.0,1117.15,9.33
18-Nov-2025,Call,27200,0.0,0.0,0.0,0.0
25-Nov-2025,Call,27200,4778.0,725.0,39.55,10.74
25-Nov-2025,Put,27200,140.0,42.0,1050.7,10.74
02-Dec-2025,Call,27200,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27200,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27200,2.0,1.0,1003.15,12.4
28-Oct-2025,Call,27250,7016.0,-1988.0,0.75,35.24
28-Oct-2025,Put,27250,3.0,1.0,1170.0,0.0
04-Nov-2025,Call,27250,2919.0,2439.0,3.45,14.55
04-Nov-2025,Put,27250,4.0,1.0,1178.65,0.0
11-Nov-2025,Call,27250,225.0,7.0,12.5,12.72
11-Nov-2025,Put,27250,6.0,1.0,1142.9,0.0
18-Nov-2025,Call,27250,0.0,0.0,0.0,0.0
25-Nov-2025,Call,27250,0.0,0.0,0.0,0.0
25-Nov-2025,Put,27250,8.0,0.0,1312.0,0.0
02-Dec-2025,Call,27250,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27250,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27250,2.0,1.0,1038.75,12.4
28-Oct-2025,Call,27300,44311.0,-20289.0,0.75,36.44
28-Oct-2025,Put,27300,6.0,-6.0,1305.0,0.0
04-Nov-2025,Call,27300,14617.0,8532.0,2.15,14.1
04-Nov-2025,Put,27300,5.0,1.0,1240.9,0.0
11-Nov-2025,Call,27300,419.0,239.0,9.5,12.49
11-Nov-2025,Put,27300,6.0,1.0,1191.7,0.0
18-Nov-2025,Call,27300,0.0,0.0,0.0,0.0
25-Nov-2025,Call,27300,1950.0,1054.0,30.6,10.74
25-Nov-2025,Put,27300,143.0,22.0,1164.8,12.55
02-Dec-2025,Call,27300,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27300,480.0,170.0,128.55,9.65
30-Dec-2025,Put,27300,10.0,9.0,1060.25,11.99
28-Oct-2025,Call,27350,13033.0,-2838.0,0.7,37.36
28-Oct-2025,Put,27350,1.0,0.0,1475.25,0.0
04-Nov-2025,Call,27350,1957.0,892.0,2.0,14.43
04-Nov-2025,Put,27350,4.0,1.0,1280.1,0.0
11-Nov-2025,Call,27350,38.0,4.0,7.5,12.38
11-Nov-2025,Put,27350,9.0,1.0,1240.0,0.0
18-Nov-2025,Call,27350,12.0,0.0,12.75,0.0
25-Nov-2025,Call,27350,0.0,0.0,0.0,0.0
25-Nov-2025,Put,27350,6.0,0.0,1404.35,0.0
02-Dec-2025,Call,27350,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27350,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27350,1.0,1.0,1118.3,12.58
28-Oct-2025,Call,27400,34918.0,-2367.0,0.65,38.24
28-Oct-2025,Put,27400,89.0,-8.0,1417.0,0.0
04-Nov-2025,Call,27400,14746.0,6644.0,1.8,14.7
04-Nov-2025,Put,27400,7.0,0.0,1350.0,0.0
11-Nov-2025,Call,27400,430.0,90.0,7.9,12.88
11-Nov-2025,Put,27400,6.0,1.0,1292.1,0.0
18-Nov-2025,Call,27400,67.0,20.0,16.35,11.79
25-Nov-2025,Call,27400,3861.0,488.0,26.25,11.03
25-Nov-2025,Put,27400,38.0,21.0,1242.0,11.6
02-Dec-2025,Call,27400,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27400,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27400,1.0,1.0,1158.9,12.68
28-Oct-2025,Call,27450,12135.0,-2018.0,0.6,39.08
28-Oct-2025,Put,27450,1.0,-1.0,1430.0,0.0
04-Nov-2025,Call,27450,1826.0,918.0,1.95,15.31
04-Nov-2025,Put,27450,4.0,1.0,1375.75,0.0
11-Nov-2025,Call,27450,81.0,48.0,6.1,12.73
11-Nov-2025,Put,27450,3.0,1.0,1358.25,0.0
18-Nov-2025,Call,27450,0.0,0.0,0.0,0.0
25-Nov-2025,Call,27450,0.0,0.0,0.0,0.0
25-Nov-2025,Put,27450,6.0,0.0,1488.1,0.0
02-Dec-2025,Call,27450,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27450,0.0,0.0,0.0,0.0
30-Dec-2025,Put,27450,2.0,1.0,1193.7,12.6
28-Oct-2025,Call,27500,38121.0,-14603.0,0.65,40.57
28-Oct-2025,Put,27500,21.0,-17.0,1507.0,0.0
04-Nov-2025,Call,27500,28559.0,15456.0,1.65,15.44
04-Nov-2025,Put,27500,2.0,1.0,1426.25,0.0
11-Nov-2025,Call,27500,1518.0,799.0,6.1,13.11
11-Nov-2025,Put,27500,2.0,1.0,1409.15,0.0
18-Nov-2025,Call,27500,1455.0,1204.0,15.25,12.34
25-Nov-2025,Call,27500,12894.0,5113.0,22.2,11.27
25-Nov-2025,Put,27500,5002.0,2136.0,1319.4,9.73
02-Dec-2025,Call,27500,0.0,0.0,0.0,0.0
30-Dec-2025,Call,27500,5095.0,1837.0,101.55,9.97
30-Dec-2025,Put,27500,181.0,28.0,1203.45,11.74
28-Oct-2025,Call,27550,4968.0,-1211.0,0.6,41.39
