ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
28-Oct-2025,Call,25150,263700.0,-75675.0,361.55,12.134748004177645,-75675.0,2.0354485608550377
28-Oct-2025,Call,25200,2215275.0,-1142475.0,325.45,11.884057612271446,-1142475.0,1.9435359468951372
28-Oct-2025,Call,25250,425700.0,-128850.0,288.95,11.534448442700729,-128850.0,1.6283739477482513
28-Oct-2025,Call,25300,2025000.0,-691425.0,253.8,11.17725539850637,-691425.0,1.302009653668387
28-Oct-2025,Call,25350,420975.0,94500.0,221.05,10.85911799895165,94500.0,1.0073478647262313
28-Oct-2025,Call,25400,2258925.0,201750.0,191.75,10.625439316414019,201750.0,0.930060213684154
28-Oct-2025,Call,25450,588300.0,92625.0,163.9,10.363707806555672,92625.0,0.7858979108088437
28-Oct-2025,Call,25500,5235225.0,-429000.0,138.95,10.144551001188997,-429000.0,0.48341045266797344
28-Oct-2025,Call,25550,416925.0,93525.0,115.45,9.884933942398103,93525.0,0.2108905042629683
28-Oct-2025,Call,25600,2204700.0,341100.0,94.95,9.665911945947144,341100.0,0.12821410546659173
28-Oct-2025,Call,25650,339900.0,50100.0,77.65,9.503937636733426,50100.0,-0.1214967099100086
28-Oct-2025,Call,25700,2789325.0,930225.0,62.35,9.332067794312886,930225.0,-0.20747290034361576
28-Oct-2025,Call,25750,519825.0,164100.0,50.4,9.251914580697147,164100.0,-0.4142324077377566
28-Oct-2025,Call,25800,3305700.0,864750.0,39.45,9.109567192326136,864750.0,-0.5190658974753948
28-Oct-2025,Call,25850,416100.0,126525.0,31.4,9.070310673088859,126525.0,-0.6164993323457892
28-Oct-2025,Call,25900,1780950.0,428625.0,25.05,9.067896219797058,428625.0,-0.6492632539679786
28-Oct-2025,Call,25950,321600.0,29925.0,20.2,9.113657909501669,29925.0,-0.7995856723657351
28-Oct-2025,Call,26000,6226875.0,591000.0,17.0,9.269381066429478,591000.0,-0.7946454727567218
28-Oct-2025,Call,26050,223800.0,59475.0,13.05,9.227148855746117,59475.0,-1.1752424739473977
28-Oct-2025,Call,26100,1426350.0,667200.0,10.2,9.243509628972875,667200.0,-1.1429146440335565
28-Oct-2025,Call,26150,110625.0,19800.0,8.55,9.4003266240458,19800.0,-1.172535352595057
28-Oct-2025,Call,26200,1081200.0,263100.0,6.6,9.411113665608875,263100.0,-1.3036566973121833
28-Oct-2025,Call,26250,127050.0,31425.0,4.35,9.190358594608492,31425.0,-1.998210391856265
28-Oct-2025,Call,26300,807750.0,97500.0,5.95,10.136084815017693,97500.0,-1.1492103833788079
28-Oct-2025,Call,26350,95625.0,65775.0,4.05,9.934577383817361,65775.0,-1.5821882153186948
28-Oct-2025,Call,26400,568500.0,87750.0,3.9,10.294106009938755,87750.0,-1.4286494750527652
28-Oct-2025,Call,26450,38025.0,6450.0,3.1,10.349346466081402,6450.0,-1.7352277667844707
28-Oct-2025,Call,26500,2462250.0,-99825.0,3.1,10.750583434042705,-99825.0,-1.219509856879899
28-Oct-2025,Call,26550,21000.0,1425.0,2.15,10.60141538974531,1425.0,-1.5154617601605125
28-Oct-2025,Call,26600,156600.0,36450.0,2.85,11.409485641899519,36450.0,-1.2194502522470412
28-Oct-2025,Call,26650,30150.0,4950.0,2.05,11.290559498196654,4950.0,-1.4262755342848603
28-Oct-2025,Call,26700,136200.0,68925.0,1.85,11.51335695919469,68925.0,-1.4432535414244914
28-Oct-2025,Call,26750,33900.0,600.0,2.9,12.601494479973796,600.0,-0.9727280504146609
28-Oct-2025,Call,26800,395850.0,-26775.0,1.7,12.120903256590665,-26775.0,-1.6925685447860488
28-Oct-2025,Call,26850,10425.0,825.0,1.5,12.295397681916874,825.0,-1.6731718934038717
28-Oct-2025,Call,26900,38925.0,5625.0,1.35,12.495110454874855,5625.0,-1.5601847925715209
28-Oct-2025,Call,26950,15450.0,-750.0,1.35,12.845170326273886,-750.0,-1.3433841164320732
28-Oct-2025,Call,27000,1821000.0,235950.0,1.25,13.077900340543685,235950.0,-1.4074106679864258
28-Oct-2025,Call,27050,36975.0,18450.0,1.45,13.652140686687458,18450.0,-0.7018892553359191
28-Oct-2025,Call,27100,92025.0,24300.0,1.4,13.943076487584408,24300.0,-1.072104805863658
28-Oct-2025,Call,27150,142575.0,13425.0,1.35,14.228696300288663,13425.0,-0.7849110583230843
28-Oct-2025,Put,22600,1972500.0,129375.0,3.0,25.453224692646785,129375.0,2.017179100601002
28-Oct-2025,Put,22650,46350.0,36825.0,2.75,24.762855895254752,36825.0,1.283842813500005
28-Oct-2025,Put,22700,201225.0,125100.0,2.85,24.44056805747635,125100.0,1.589404101183625
28-Oct-2025,Put,22750,16050.0,12525.0,3.1,24.259237725819645,12525.0,1.831583312405641
28-Oct-2025,Put,22800,508275.0,184950.0,3.4,24.102211183209338,184950.0,2.058150766431716
28-Oct-2025,Put,22850,23700.0,13800.0,2.65,22.955069732516264,13800.0,1.3349090826980756
28-Oct-2025,Put,22900,73200.0,34425.0,3.75,23.52305438617747,34425.0,2.3652822636621025
28-Oct-2025,Put,22950,23250.0,18450.0,3.6,22.963500062775616,18450.0,2.2288845119537797
28-Oct-2025,Put,23000,2310075.0,-75225.0,3.8,22.683682388550793,-75225.0,1.9798889521714393
28-Oct-2025,Put,23050,38625.0,8850.0,3.85,22.28198255336248,8850.0,1.686720771509595
28-Oct-2025,Put,23100,86250.0,-5100.0,4.15,22.058832121179258,-5100.0,2.085052944941637
28-Oct-2025,Put,23150,35250.0,2625.0,3.35,21.019270513531755,2625.0,0.2873679048271818
28-Oct-2025,Put,23200,347775.0,-37425.0,5.0,21.71605146556758,-37425.0,1.6761791333958591
28-Oct-2025,Put,23250,10575.0,1275.0,4.6,21.019783672167737,1275.0,2.0237737944329197
28-Oct-2025,Put,23300,193200.0,-3750.0,5.4,21.03797798634656,-3750.0,1.8718080576809122
28-Oct-2025,Put,23350,43350.0,-11700.0,5.15,20.44301944235154,-11700.0,1.5447416047278857
28-Oct-2025,Put,23400,272100.0,-51975.0,6.7,20.771779970728975,-51975.0,2.072193245403273
28-Oct-2025,Put,23450,31500.0,-3600.0,6.25,20.0930079997167,-3600.0,1.8316429170385007
28-Oct-2025,Put,23500,1903125.0,27600.0,5.75,19.386879364868996,27600.0,1.7049746903212721
28-Oct-2025,Put,23550,20175.0,-900.0,6.0,19.045860771216084,-900.0,1.3499871921654858
28-Oct-2025,Put,23600,177375.0,-13200.0,6.75,18.91749148415653,-13200.0,1.433142639915367
28-Oct-2025,Put,23650,36300.0,-2250.0,6.5,18.340197797562556,-2250.0,1.280649774691554
28-Oct-2025,Put,23700,312525.0,46500.0,6.5,17.871364519332353,46500.0,1.1625101327456626
28-Oct-2025,Put,23750,48300.0,-1875.0,6.65,17.463891882319842,-1875.0,0.900089095074037
28-Oct-2025,Put,23800,799350.0,64350.0,7.5,17.321045188733383,64350.0,1.0557661515436223
28-Oct-2025,Put,23850,83550.0,32400.0,8.25,17.10763312910395,32400.0,1.1444899758534515
28-Oct-2025,Put,23900,385875.0,-136500.0,8.6,16.738620381440786,-136500.0,0.9209018221477159
28-Oct-2025,Put,23950,112650.0,18000.0,9.25,16.45393189112488,18000.0,0.904629757378439
28-Oct-2025,Put,24000,3373125.0,-81225.0,9.75,16.10745435129264,-81225.0,0.9393408412840607
28-Oct-2025,Put,24050,96075.0,-15600.0,9.95,15.665179593611045,-15600.0,0.6251655199999924
28-Oct-2025,Put,24100,480525.0,164400.0,10.9,15.417626186547063,164400.0,0.7838609923302275
28-Oct-2025,Put,24150,82275.0,-37275.0,11.3,15.009279969134276,-37275.0,0.47256555270152134
28-Oct-2025,Put,24200,839025.0,-5100.0,12.1,14.686734620715495,-5100.0,0.5459802995916476
28-Oct-2025,Put,24250,123525.0,-19125.0,12.8,14.32401039464907,-19125.0,0.5357855790675696
28-Oct-2025,Put,24300,1236000.0,17775.0,13.05,13.851829710924529,17775.0,0.18875692921201548
28-Oct-2025,Put,24350,213150.0,52650.0,15.0,13.710827734158796,52650.0,0.2612540907190244
28-Oct-2025,Put,24400,888450.0,-25800.0,15.05,13.177803991633885,-25800.0,-0.0006821936494656455
28-Oct-2025,Put,24450,158325.0,16350.0,17.65,13.083575353517107,16350.0,0.04726856932896695
28-Oct-2025,Put,24500,3368850.0,-62925.0,18.75,12.697314980882874,-62925.0,-0.1231477116739601
28-Oct-2025,Put,24550,153825.0,-1575.0,20.45,12.38039202572256,-1575.0,-0.2417929452614409
28-Oct-2025,Put,24600,1866000.0,-17025.0,21.45,11.938112844259619,-17025.0,-0.4860757809281324
28-Oct-2025,Put,24650,167325.0,24300.0,25.5,11.867715349077155,24300.0,-0.34913180863903825
28-Oct-2025,Put,24700,2319450.0,147075.0,28.0,11.547571415436735,147075.0,-0.4633775916792455
28-Oct-2025,Put,24750,409350.0,87825.0,29.65,11.099490793986154,87825.0,-0.8436258126354765
28-Oct-2025,Put,24800,3451575.0,36975.0,34.9,10.989183806156877,36975.0,-0.7418179565069991
28-Oct-2025,Put,24850,263625.0,38475.0,38.5,10.65477224635752,38475.0,-0.8609707607961248
28-Oct-2025,Put,24900,2046150.0,312525.0,43.8,10.42042475792975,312525.0,-0.9185275321339059
28-Oct-2025,Put,24950,312075.0,108975.0,46.55,9.921937942023854,108975.0,-1.3326637808350625
28-Oct-2025,Put,25000,5638650.0,305175.0,54.5,9.776460495520894,305175.0,-1.398597331394864
28-Oct-2025,Put,25050,320550.0,59475.0,61.1,9.454249142593632,59475.0,-1.4869116066844228
28-Oct-2025,Put,25100,3306300.0,1503300.0,69.25,9.165414521420093,1503300.0,-1.7315252946295825
28-Oct-2025,Put,25150,490050.0,123225.0,78.0,8.835295542923943,123225.0,-1.7949521327734779
28-Oct-2025,Put,25200,2924700.0,-24075.0,90.45,8.637460083070279,-24075.0,-2.13934647904593
28-Oct-2025,Put,25250,606075.0,214500.0,103.85,8.389052420545577,214500.0,-2.106541812069251
28-Oct-2025,Put,25300,2207325.0,468150.0,118.05,8.075259872763116,468150.0,-2.5479738394046905
28-Oct-2025,Put,25350,340875.0,211875.0,135.05,7.791605848790077,211875.0,-2.480071822561813
28-Oct-2025,Put,25400,1597125.0,701325.0,155.0,7.529117639491195,701325.0,-2.9299686390849757
28-Oct-2025,Put,25450,254025.0,139650.0,175.35,7.136782949409542,139650.0,-3.2299499086787913
28-Oct-2025,Put,25500,2254425.0,108075.0,203.0,6.9692942803344,108075.0,-3.522581414814341
28-Oct-2025,Put,25550,61575.0,19950.0,230.15,6.585055692189979,19950.0,-3.8342335509177765
28-Oct-2025,Put,25600,309750.0,35850.0,259.05,0.0,35850.0,-10.253851928008254
28-Oct-2025,Put,25650,36750.0,15675.0,293.4,0.0,15675.0,0.0
28-Oct-2025,Put,25700,248400.0,18900.0,323.95,0.0,18900.0,0.0
28-Oct-2025,Put,25750,13875.0,-1350.0,365.65,0.0,-1350.0,0.0
28-Oct-2025,Put,25800,259350.0,-39225.0,404.4,0.0,-39225.0,0.0
28-Oct-2025,Put,25850,8400.0,1500.0,447.0,0.0,1500.0,0.0
28-Oct-2025,Put,25900,35100.0,1350.0,489.7,0.0,1350.0,0.0
28-Oct-2025,Put,25950,3900.0,-150.0,555.35,0.0,-150.0,0.0
28-Oct-2025,Put,26000,1214700.0,-106725.0,577.5,0.0,-106725.0,0.0
28-Oct-2025,Put,26050,1875.0,150.0,625.95,0.0,150.0,0.0
28-Oct-2025,Put,26100,23550.0,-675.0,676.0,0.0,-675.0,0.0
28-Oct-2025,Put,26150,3150.0,150.0,720.55,0.0,150.0,0.0
28-Oct-2025,Put,26200,107175.0,-18000.0,774.05,0.0,-18000.0,0.0
28-Oct-2025,Put,26250,4875.0,600.0,819.4,0.0,600.0,0.0
28-Oct-2025,Put,26300,24750.0,-375.0,868.95,0.0,-375.0,0.0
28-Oct-2025,Put,26350,4650.0,150.0,920.75,0.0,150.0,0.0
28-Oct-2025,Put,26400,19500.0,-4350.0,983.8,0.0,-4350.0,0.0
28-Oct-2025,Put,26450,2175.0,600.0,1015.4,0.0,600.0,0.0
28-Oct-2025,Put,26500,555600.0,-9675.0,1063.1,0.0,-9675.0,0.0
28-Oct-2025,Put,26550,1275.0,375.0,1111.6,0.0,375.0,0.0
28-Oct-2025,Put,26600,8175.0,150.0,1191.0,0.0,150.0,0.0
28-Oct-2025,Put,26650,1125.0,525.0,1211.05,0.0,525.0,0.0
28-Oct-2025,Put,26700,7650.0,-150.0,1260.0,0.0,-150.0,0.0
28-Oct-2025,Put,26750,1125.0,225.0,1312.7,0.0,225.0,0.0
28-Oct-2025,Put,26800,17250.0,150.0,1373.55,0.0,150.0,0.0
28-Oct-2025,Put,26850,225.0,-75.0,1432.15,0.0,-75.0,0.0
28-Oct-2025,Put,26900,3450.0,600.0,1459.55,0.0,600.0,0.0
28-Oct-2025,Put,26950,1500.0,,1624.05,0.0,0.0,0.0
28-Oct-2025,Put,27000,844500.0,-14250.0,1566.0,0.0,-14250.0,0.0
28-Oct-2025,Put,27100,5700.0,2700.0,1633.6,0.0,2700.0,0.0
28-Oct-2025,Put,27150,4875.0,,1710.85,0.0,0.0,0.0
29-Dec-2026,Call,16000,50.0,,6200.0,0.0,0.0,0.0
29-Dec-2026,Call,19000,125.0,-75.0,7516.0,0.0,-75.0,-40.48580786207794
29-Dec-2026,Call,21000,225.0,,5675.0,0.0,0.0,-13.560160144400857
29-Dec-2026,Call,22000,1725.0,,5000.0,14.240747146332728,0.0,-3.2669260850481923
29-Dec-2026,Call,23000,5100.0,,4350.0,16.83565101937822,0.0,-2.0151738179797647
29-Dec-2026,Call,24000,10125.0,-225.0,3525.0,15.352514178749077,-225.0,0.22646624547590122
29-Dec-2026,Call,25000,75800.0,-300.0,2790.0,14.500975894757904,-300.0,0.701095288447938
29-Dec-2026,Call,26000,40350.0,2700.0,2112.0,13.607358253370366,2700.0,0.02800483511388485
29-Dec-2026,Call,27000,80100.0,1575.0,1505.0,12.673046116426026,1575.0,-0.08923824896219301
29-Dec-2026,Call,28000,70500.0,10425.0,1050.0,12.288720493294033,10425.0,-0.05683182416991528
29-Dec-2026,Call,29000,45450.0,150.0,683.0,11.813637387001938,150.0,-0.10743716154530958
29-Dec-2026,Call,30000,66300.0,525.0,438.0,11.646536817428318,525.0,-0.0459499623461781
29-Dec-2026,Call,31000,22875.0,450.0,258.0,11.346784973284107,450.0,-0.3418058521093208
29-Dec-2026,Put,12000,575.0,,20.0,32.11028126866752,0.0,0.25804987604189833
29-Dec-2026,Put,13000,2475.0,,1.1,21.702362889103597,0.0,0.20411420256532864
29-Dec-2026,Put,14000,2225.0,,29.6,27.94752141695297,0.0,0.266973108675284
29-Dec-2026,Put,15000,1475.0,,20.55,24.066609056608655,0.0,0.25743753157155425
29-Dec-2026,Put,16000,2425.0,,23.3,22.070896238567357,0.0,0.2609856370405801
29-Dec-2026,Put,17000,2850.0,,97.05,25.049376063877936,0.0,0.30785059452947294
29-Dec-2026,Put,18000,5950.0,,132.0,23.904996275104573,0.0,0.32297730738403274
29-Dec-2026,Put,19000,1725.0,,102.05,20.154507349762614,0.0,0.31551130325016175
29-Dec-2026,Put,20000,43450.0,-550.0,132.0,18.77826489890124,-550.0,-0.0137154101902901
29-Dec-2026,Put,21000,36800.0,-675.0,170.0,17.398960725688156,-675.0,0.18720627743541485
29-Dec-2026,Put,22000,59150.0,75.0,230.95,16.267668461192375,75.0,-0.17771048525996136
29-Dec-2026,Put,23000,75050.0,1325.0,331.4,15.437819613336302,1325.0,0.01018689159526076
29-Dec-2026,Put,24000,105000.0,-1150.0,445.35,14.292616535571618,-1150.0,-0.059751607168871956
29-Dec-2026,Put,25000,254975.0,7950.0,641.0,13.609938263768614,7950.0,-0.03190551886645743
29-Dec-2026,Put,26000,132900.0,3675.0,879.15,12.681455899385185,3675.0,-0.10579490548066062
29-Dec-2026,Put,27000,74175.0,3150.0,1171.15,0.0,3150.0,0.0
29-Dec-2026,Put,28000,62175.0,9600.0,1648.45,0.0,9600.0,0.0
29-Dec-2026,Put,29000,6075.0,75.0,2160.0,0.0,75.0,0.0
29-Dec-2026,Put,30000,3000.0,,2800.0,0.0,0.0,0.0
29-Jun-2027,Call,19000,75.0,,7800.0,0.0,0.0,0.0
29-Jun-2027,Call,24000,600.0,,3850.0,10.336714591282304,0.0,-2.101048348753908
29-Jun-2027,Put,18000,100.0,,93.95,19.89821761482705,0.0,0.25222474554101026
29-Jun-2027,Put,19000,600.0,,182.1,20.56782618844505,0.0,0.27848052810575297
29-Jun-2027,Put,21000,875.0,,250.0,17.63240945890734,0.0,0.30219400427706233
30-Dec-2025,Call,16000,350.0,,9000.0,0.0,0.0,0.0
30-Dec-2025,Call,17000,108625.0,75.0,8523.5,0.0,75.0,0.0
30-Dec-2025,Call,18000,63850.0,-75.0,7599.0,42.077557498696635,-75.0,42.077557498696635
30-Dec-2025,Call,19000,11225.0,,6315.0,0.0,0.0,0.0
30-Dec-2025,Call,19500,1150.0,,5980.0,0.0,0.0,-36.68711008104067
30-Dec-2025,Call,20000,370975.0,225.0,5633.0,32.1869777628236,225.0,1.9847816543386223
30-Dec-2025,Call,21000,400875.0,-225.0,4664.0,28.449766351526463,-225.0,5.009290691709886
30-Dec-2025,Call,22000,464225.0,-1125.0,3694.0,24.1833780248295,-1125.0,5.248774888770598
30-Dec-2025,Call,23000,612475.0,8725.0,2724.7,19.560184840751187,8725.0,3.3385653822202315
30-Dec-2025,Call,24000,973525.0,-4050.0,1794.9,15.86081503715282,-4050.0,2.3445457304013324
30-Dec-2025,Call,24100,75.0,,1540.8,8.148046093456399,0.0,-6.533178824009605
30-Dec-2025,Call,24200,75.0,,1591.55,14.382095225781038,0.0,-3.8645106089324717
30-Dec-2025,Call,24300,75.0,,1510.0,14.281550126395858,0.0,-3.6564712899537835
30-Dec-2025,Call,24350,225.0,,1490.25,14.849065044327453,0.0,-3.4650976940763982
30-Dec-2025,Call,24400,225.0,,1216.2,0.0,0.0,-11.809165613450446
30-Dec-2025,Call,24450,600.0,,1412.35,14.761391169595184,0.0,-3.2828921522052408
30-Dec-2025,Call,24500,40200.0,-1500.0,1355.8,14.2043850024555,-1500.0,1.4332691251372314
30-Dec-2025,Call,24550,225.0,,1081.85,4.576774212856684,0.0,-6.616996616600561
30-Dec-2025,Call,24600,375.0,75.0,1262.9,13.657068662690113,75.0,-2.3742809916166028
30-Dec-2025,Call,24650,225.0,,1041.25,7.88241269203676,0.0,-4.177474425308424
30-Dec-2025,Call,24700,5550.0,,1040.0,9.310244815278446,0.0,-3.6034864384280763
30-Dec-2025,Call,24750,600.0,75.0,1099.55,12.159502669675309,75.0,0.06226460601089201
30-Dec-2025,Call,24800,15600.0,225.0,1090.0,12.844548610372014,225.0,0.9792196002920601
30-Dec-2025,Call,24850,1200.0,,1076.55,13.378085948090268,0.0,-2.7238451375706116
30-Dec-2025,Call,24900,15525.0,-300.0,1019.75,12.80059630544502,-300.0,0.9852850119691414
30-Dec-2025,Call,24950,3300.0,-75.0,985.15,12.770517502683754,-75.0,-0.2725569102622831
30-Dec-2025,Call,25000,1879500.0,-65625.0,956.0,12.858204881590654,-65625.0,1.1107807037994384
30-Dec-2025,Call,25050,1950.0,-75.0,905.0,12.407813416463972,-75.0,0.2941095729735075
30-Dec-2025,Call,25100,15150.0,-2400.0,885.0,12.684162962529882,-2400.0,1.1434843805046295
30-Dec-2025,Call,25150,2100.0,,839.0,12.334640144006853,0.0,0.858406219080674
30-Dec-2025,Call,25200,32325.0,-2175.0,805.0,12.253813205954616,-2175.0,0.6799777424669475
30-Dec-2025,Call,25250,13800.0,-1200.0,765.1,12.025447455708107,-1200.0,0.7615566360363069
30-Dec-2025,Call,25300,61800.0,1950.0,737.0,12.05201939311987,1950.0,0.7643369826114306
30-Dec-2025,Call,25350,1125.0,-2250.0,718.45,12.27556301797392,-2250.0,1.0778920722886856
30-Dec-2025,Call,25400,29250.0,-1050.0,671.3,11.847458621469325,-1050.0,0.6019725657322912
30-Dec-2025,Call,25450,1725.0,375.0,638.05,11.715383311588282,375.0,0.6102361601803015
30-Dec-2025,Call,25500,329250.0,-110625.0,610.0,11.682929345698467,-110625.0,0.6517040753248953
30-Dec-2025,Call,25550,3525.0,825.0,565.6,11.278780190836441,825.0,0.32063948446249846
30-Dec-2025,Call,25600,31125.0,-57675.0,550.0,11.486993899932338,-57675.0,0.5099113767476222
30-Dec-2025,Call,25650,5400.0,1950.0,520.6,11.378972319036432,1950.0,0.6103015564742584
30-Dec-2025,Call,25700,40500.0,9975.0,495.8,11.35487673875147,9975.0,0.4661216457850461
30-Dec-2025,Call,25750,3825.0,-600.0,463.45,11.150681569346006,-600.0,0.4435978175495521
30-Dec-2025,Call,25800,61950.0,6375.0,437.75,11.074213307382724,6375.0,0.3116906695672519
30-Dec-2025,Call,25850,2775.0,-1650.0,410.65,10.950154558686185,-1650.0,0.32051916925145285
30-Dec-2025,Call,25900,15675.0,4650.0,387.35,10.891962014299235,4650.0,0.2208828367905351
30-Dec-2025,Call,25950,2850.0,-675.0,358.6,10.695302698206763,-675.0,0.06450670645319967
30-Dec-2025,Call,26000,4141725.0,-32325.0,343.0,10.773309795793844,-32325.0,0.0902613793653515
30-Dec-2025,Call,26050,2325.0,-150.0,307.85,10.392352256423584,-150.0,-0.3768001162286634
30-Dec-2025,Call,26100,80100.0,2550.0,301.45,10.646452801670032,2550.0,0.13319371165415816
30-Dec-2025,Call,26150,4800.0,1350.0,272.1,10.354641266689773,1350.0,-0.22750296736518116
30-Dec-2025,Call,26200,123975.0,15375.0,260.6,10.460594962637648,15375.0,0.1151627572430094
30-Dec-2025,Call,26250,10350.0,-12600.0,243.7,10.42245474969811,-12600.0,0.13452678323777967
30-Dec-2025,Call,26500,815625.0,112500.0,167.0,10.142665830052028,112500.0,-0.10455607208120199
30-Dec-2025,Call,27000,2554825.0,16325.0,79.0,10.100083966019493,16325.0,-0.23567165424105418
30-Dec-2025,Call,28000,1601500.0,50325.0,21.9,11.054269387682087,50325.0,-0.4999839166451707
30-Dec-2025,Call,29000,882050.0,-5250.0,7.95,12.391126913231888,-5250.0,-0.4601556818767456
30-Dec-2025,Call,30000,626900.0,10200.0,6.7,14.916079278103627,10200.0,-0.4162428999436152
30-Dec-2025,Call,31000,281950.0,1275.0,4.5,16.751544342223923,1275.0,-0.43174802072606866
30-Dec-2025,Put,13000,28400.0,-300.0,2.8,52.3288363001026,-300.0,-0.8035207422871196
30-Dec-2025,Put,15000,14350.0,,5.0,44.467277661829065,0.0,0.7819159255221493
30-Dec-2025,Put,16000,20450.0,,5.05,39.552883133557806,0.0,0.7561182953648213
30-Dec-2025,Put,16500,3600.0,,5.0,37.138211912319065,0.0,0.7430853698622499
30-Dec-2025,Put,17000,73250.0,3000.0,5.6,35.265190341566125,3000.0,0.8079780512377539
30-Dec-2025,Put,18000,166400.0,3525.0,9.0,32.54190495785474,3525.0,0.7510342064468212
30-Dec-2025,Put,19000,380875.0,3675.0,12.2,29.17485508038682,3675.0,0.5856667405264631
30-Dec-2025,Put,20000,903500.0,11625.0,15.6,25.58875771151754,11625.0,0.5872565078433709
30-Dec-2025,Put,21000,1483300.0,28950.0,22.4,22.389177294600476,28950.0,0.44786199351991485
30-Dec-2025,Put,22000,1730475.0,81675.0,28.6,18.66476318424167,81675.0,0.8354038657605152
30-Dec-2025,Put,22850,4125.0,,37.4,15.569394715783321,0.0,0.8278252298253097
30-Dec-2025,Put,22900,10125.0,-375.0,38.5,15.423753938616514,-375.0,0.30138384111067573
30-Dec-2025,Put,22950,3375.0,,48.55,15.963899736275733,0.0,0.8617877633613116
30-Dec-2025,Put,23000,2556325.0,18725.0,40.95,15.141979206807859,18725.0,0.10299831897138567
30-Dec-2025,Put,23050,9000.0,,47.75,15.410654307147858,0.0,0.8611231484219157
30-Dec-2025,Put,23100,8700.0,75.0,43.0,14.815057690901522,75.0,0.6384838958146108
30-Dec-2025,Put,23150,7425.0,,54.2,15.356372181742831,0.0,0.8800062919222338
30-Dec-2025,Put,23200,10050.0,-11550.0,45.5,14.509071254547607,-11550.0,0.2362128107563315
30-Dec-2025,Put,23250,9150.0,,58.45,15.121011647387128,0.0,0.8927892737788383
30-Dec-2025,Put,23300,36525.0,,56.2,14.724788569918811,0.0,0.8884369714274776
30-Dec-2025,Put,23350,5400.0,,63.7,14.922237530981302,0.0,0.9078761143936234
30-Dec-2025,Put,23400,118950.0,375.0,51.45,13.917035898699027,375.0,-0.08171248012443755
30-Dec-2025,Put,23450,6150.0,,66.0,14.532048840513006,0.0,0.9162026022066829
30-Dec-2025,Put,23500,324525.0,18225.0,55.65,13.671256311538954,18225.0,-0.09360127607292412
30-Dec-2025,Put,23550,5850.0,-150.0,58.0,13.554274885398264,-150.0,0.25911577451536694
30-Dec-2025,Put,23600,13875.0,-6075.0,60.85,13.459145425701353,-6075.0,0.18227806860216056
30-Dec-2025,Put,23650,1950.0,,68.5,13.613365544709655,0.0,0.1287859374130349
30-Dec-2025,Put,23700,80775.0,-8250.0,65.7,13.200593450476832,-8250.0,-0.0670557940377634
30-Dec-2025,Put,23750,5250.0,1050.0,67.5,13.0300981234862,1050.0,-0.1061343142835689
30-Dec-2025,Put,23800,263850.0,-41550.0,72.65,13.023018909181744,-41550.0,0.03342783806977678
30-Dec-2025,Put,23850,975.0,75.0,76.0,12.915165431976938,75.0,0.11580382718827664
30-Dec-2025,Put,23900,301875.0,525.0,79.5,12.806477431704504,525.0,0.009142384432891504
30-Dec-2025,Put,23950,675.0,,104.2,13.59994536371647,0.0,1.0170576573242336
30-Dec-2025,Put,24000,3702875.0,39075.0,87.1,12.59185575891556,39075.0,-0.14497429958265684
30-Dec-2025,Put,24050,600.0,,113.25,13.376639924563232,0.0,1.0402964210119094
30-Dec-2025,Put,24100,138600.0,11775.0,95.1,12.361309579231147,11775.0,-0.002397456658211894
30-Dec-2025,Put,24150,1425.0,75.0,92.8,11.980124564367536,75.0,-0.19168756793755648
30-Dec-2025,Put,24200,206100.0,6375.0,100.9,12.013350771140237,6375.0,-0.16841422890621693
30-Dec-2025,Put,24250,975.0,,138.65,13.091222092401955,0.0,1.0999860370343022
30-Dec-2025,Put,24300,135525.0,29025.0,110.25,11.7750234511088,29025.0,-0.29677786982378507
30-Dec-2025,Put,24350,5175.0,,138.55,12.461478424371426,0.0,1.1115730845289722
30-Dec-2025,Put,24400,176925.0,14550.0,120.5,11.533541567525068,14550.0,-0.2755470372053921
30-Dec-2025,Put,24450,5850.0,1875.0,131.8,11.606212944526341,1875.0,-0.20859345579975042
30-Dec-2025,Put,24500,885150.0,87075.0,135.0,11.395223661882559,87075.0,-0.3886768631937567
30-Dec-2025,Put,24550,4425.0,,143.9,11.359576657184284,0.0,1.1488162593855886
30-Dec-2025,Put,24600,62925.0,12225.0,146.2,11.106023438463943,12225.0,-0.41445662360275115
30-Dec-2025,Put,24650,9300.0,5625.0,156.8,11.098526118614771,5625.0,-0.37368594878496353
30-Dec-2025,Put,24700,41325.0,7500.0,162.65,10.935592198095156,7500.0,-0.4805238189252794
30-Dec-2025,Put,24750,6375.0,675.0,180.0,11.090567212106867,675.0,-0.2271357353059269
30-Dec-2025,Put,24800,66525.0,2625.0,183.5,10.83793309216853,2625.0,-0.5478523157998829
30-Dec-2025,Put,24850,6150.0,2100.0,194.05,10.770335093877803,2100.0,-0.5586646776903876
30-Dec-2025,Put,24900,43125.0,6000.0,205.0,10.69907798813089,6000.0,-0.5658082987587623
30-Dec-2025,Put,24950,8475.0,1875.0,214.1,10.565775777418493,1875.0,-0.48739127380168235
30-Dec-2025,Put,25000,3116225.0,64675.0,230.0,10.592330630885192,64675.0,-0.5641669885684131
