ExpiryDate,OptionType,StrikePrice,OpenInterest,ChangeInOI,LTP,IV,OI_Daily_Change,IV_Daily_Change
30-Dec-2025,Put,23350,5400.0,,63.7,13.161307361753726,0.0,-0.22292621631822662
30-Dec-2025,Put,23400,3300.0,900.0,65.8,13.01769407342635,900.0,-0.2761148528240387
30-Dec-2025,Put,23450,6150.0,,66.0,12.772687309225656,0.0,-0.017357812051141508
30-Dec-2025,Put,23500,261225.0,-67650.0,72.7,12.848267322461048,-67650.0,0.1966113529894713
30-Dec-2025,Put,23550,4650.0,1875.0,73.95,12.647245692301535,1875.0,-0.03984721046209572
30-Dec-2025,Put,23600,8625.0,8550.0,76.2,12.490111465540085,8550.0,-6.024930003244318
30-Dec-2025,Put,23700,85500.0,-27525.0,85.65,12.377247823131837,-27525.0,0.13039066409581324
30-Dec-2025,Put,23750,75.0,,227.05,17.025661392109654,0.0,-0.2868118471536931
30-Dec-2025,Put,23800,217650.0,111750.0,94.25,12.187887222389223,111750.0,0.11681402094138349
30-Dec-2025,Put,23900,150150.0,116325.0,104.5,12.027008963211303,116325.0,0.16012062841500274
30-Dec-2025,Put,24000,3611375.0,135950.0,119.95,12.011016702612082,135950.0,0.2225619528490821
30-Dec-2025,Put,24100,43275.0,31500.0,129.0,11.72637716492922,31500.0,0.1762664407929968
30-Dec-2025,Put,24200,82575.0,27825.0,142.65,11.55840548878042,27825.0,0.2468053223555433
30-Dec-2025,Put,24300,43650.0,11475.0,157.35,11.379822558169346,11475.0,0.22763486589842863
30-Dec-2025,Put,24350,4875.0,300.0,163.4,11.23669937824884,300.0,0.1466398532589217
30-Dec-2025,Put,24400,40275.0,-28725.0,176.35,11.280204706637074,-28725.0,0.3956543887349291
30-Dec-2025,Put,24450,4050.0,,179.0,11.021965364696795,0.0,0.3312225955263486
30-Dec-2025,Put,24500,380400.0,68475.0,195.0,11.119544551520969,68475.0,0.3001672430332416
30-Dec-2025,Put,24550,3525.0,300.0,199.2,10.886607958303903,300.0,0.08460732114567371
30-Dec-2025,Put,24600,32475.0,9225.0,213.5,10.907560209112882,9225.0,0.26520848557995436
30-Dec-2025,Put,24650,2475.0,,210.0,10.46231584268455,0.0,-0.14755409170221157
30-Dec-2025,Put,24700,19575.0,3900.0,240.5,10.859303186587807,3900.0,0.33209818409052083
30-Dec-2025,Put,24750,3000.0,75.0,250.45,10.727070046665766,75.0,0.4763746903737047
30-Dec-2025,Put,24800,47775.0,1050.0,267.1,10.74177533613958,1050.0,0.37788155614448193
30-Dec-2025,Put,24850,1500.0,75.0,258.85,10.159576781979704,75.0,-0.1320561013567847
30-Dec-2025,Put,24900,24525.0,7125.0,294.5,10.586541007050359,7125.0,0.3741029483843459
30-Dec-2025,Put,24950,5550.0,375.0,277.9,9.802956326431234,375.0,-0.3564285449288178
30-Dec-2025,Put,25000,3077775.0,-2050.0,331.0,10.577708752972784,-2050.0,0.44702380337040104
30-Dec-2025,Put,25050,2250.0,450.0,331.85,10.167175615969207,450.0,0.1388736140701088
30-Dec-2025,Put,25100,25950.0,6300.0,361.1,10.365563757452707,6300.0,0.4559768674240381
30-Dec-2025,Put,25150,1275.0,150.0,355.0,9.78285437296282,150.0,-0.09885480745796826
30-Dec-2025,Put,25200,42675.0,4275.0,396.0,10.19800008782148,4275.0,0.4335357813619858
30-Dec-2025,Put,25250,4125.0,450.0,410.0,10.017821860166807,450.0,0.285894290874392
30-Dec-2025,Put,25300,24300.0,10725.0,440.85,10.177902267096158,10725.0,0.5048271132066624
30-Dec-2025,Put,25350,2175.0,300.0,455.45,9.978281200289608,300.0,0.361872939195818
30-Dec-2025,Put,25400,14625.0,2325.0,483.0,10.034295905479052,2325.0,0.5394996054408363
30-Dec-2025,Put,25450,4725.0,825.0,500.0,9.851764371668137,825.0,0.3799733644363652
30-Dec-2025,Put,25500,118500.0,12750.0,530.0,9.925037935904957,12750.0,0.6239717684249015
30-Dec-2025,Put,25550,2850.0,-225.0,485.0,0.0,-225.0,-9.137134276813674
30-Dec-2025,Put,25600,8625.0,75.0,580.2,9.813738536759416,75.0,0.6441657190829826
30-Dec-2025,Put,25650,3675.0,1125.0,556.25,0.0,1125.0,0.0
30-Dec-2025,Put,25700,2925.0,-75.0,602.35,0.0,-75.0,0.0
30-Dec-2025,Put,25750,3375.0,2250.0,637.95,0.0,2250.0,0.0
30-Dec-2025,Put,25800,5475.0,1650.0,685.0,0.0,1650.0,0.0
30-Dec-2025,Put,25850,2925.0,1425.0,659.9,0.0,1425.0,0.0
30-Dec-2025,Put,25900,3075.0,675.0,710.1,0.0,675.0,0.0
30-Dec-2025,Put,25950,1875.0,900.0,698.55,0.0,900.0,0.0
30-Dec-2025,Put,26000,3401275.0,-1850.0,823.45,0.0,-1850.0,0.0
30-Dec-2025,Put,26050,600.0,450.0,817.55,0.0,450.0,-12.923828942079268
30-Dec-2025,Put,26100,450.0,150.0,869.5,0.0,150.0,0.0
30-Dec-2025,Put,26150,300.0,225.0,908.0,0.0,225.0,0.0
30-Dec-2025,Put,26200,375.0,-75.0,928.4,0.0,-75.0,0.0
30-Dec-2025,Put,26250,75.0,75.0,935.55,0.0,0.0,0.0
30-Dec-2025,Put,26300,75.0,75.0,971.95,0.0,0.0,0.0
30-Dec-2025,Put,26350,600.0,600.0,1056.6,0.0,0.0,0.0
30-Dec-2025,Put,26400,225.0,225.0,1092.35,0.0,0.0,0.0
30-Dec-2025,Put,26450,75.0,75.0,1090.7,0.0,0.0,0.0
30-Dec-2025,Put,26500,22050.0,-3000.0,1181.9,0.0,-3000.0,0.0
30-Dec-2025,Put,26550,600.0,600.0,1207.85,0.0,0.0,0.0
30-Dec-2025,Put,26600,600.0,600.0,1247.1,0.0,0.0,0.0
30-Dec-2025,Put,27000,832600.0,14325.0,1621.65,0.0,14325.0,0.0
30-Dec-2025,Put,28000,819375.0,-75.0,2561.35,0.0,-75.0,0.0
30-Dec-2025,Put,29000,647025.0,4200.0,3520.65,0.0,4200.0,0.0
30-Dec-2025,Put,30000,189875.0,1650.0,4490.0,0.0,1650.0,0.0
30-Jun-2026,Call,12000,50.0,,8690.0,0.0,0.0,0.0
30-Jun-2026,Call,18000,100.0,,7400.0,0.0,0.0,0.0
30-Jun-2026,Call,19000,100.0,,5792.0,0.0,0.0,0.0
30-Jun-2026,Call,24000,4200.0,-75.0,2536.55,15.164543605774899,-75.0,1.8259530320106911
30-Jun-2026,Call,25000,16575.0,1050.0,1665.0,12.182610698982725,1050.0,-0.19968820932998455
30-Jun-2026,Call,26000,52675.0,7425.0,1044.95,11.383010532912321,7425.0,0.03359234743853712
30-Jun-2026,Call,27000,85800.0,2775.0,580.4,10.721777225117465,2775.0,0.15367539727450286
30-Jun-2026,Call,30000,13350.0,2400.0,85.0,11.143150489060256,2400.0,0.007084744031136125
30-Jun-2026,Put,12000,325.0,,20.0,39.56735728045636,0.0,-0.03673088933536661
30-Jun-2026,Put,13000,200.0,,21.6,36.1718718021661,0.0,-0.0451477154201001
30-Jun-2026,Put,14000,1525.0,,20.05,32.332609808843024,0.0,-0.05287815690459041
30-Jun-2026,Put,15000,1275.0,,35.0,31.463488114504056,0.0,-0.062480789220277444
30-Jun-2026,Put,16000,2275.0,,21.0,26.180921822686297,0.0,-0.06785894318241859
30-Jun-2026,Put,19000,250.0,,205.7,27.801585643419646,0.0,-0.11062544187844381
30-Jun-2026,Put,20000,351825.0,,67.9,18.807368432498954,0.0,-0.10849777767460722
30-Jun-2026,Put,21000,361875.0,,76.1,16.332813239896893,0.0,-0.02008239569825676
30-Jun-2026,Put,22000,13275.0,675.0,110.05,14.72413326820331,675.0,0.03443471398689191
30-Jun-2026,Put,23000,36150.0,3600.0,171.6,13.346221829414356,3600.0,0.036309204020218644
30-Jun-2026,Put,24000,131475.0,6450.0,293.0,12.35060865588517,6450.0,0.18983307223175672
30-Jun-2026,Put,25000,125325.0,5325.0,514.7,11.670939850516735,5325.0,0.30073411277758666
30-Jun-2026,Put,26000,75450.0,33525.0,837.95,0.0,33525.0,0.0
31-Mar-2026,Call,22000,225.0,75.0,3476.95,0.0,75.0,0.0
31-Mar-2026,Call,24000,147450.0,3075.0,1979.85,12.867217957730686,3075.0,-0.8551482496394591
31-Mar-2026,Call,25000,319725.0,2475.0,1240.0,11.91861188476994,2475.0,-0.5381821044033828
31-Mar-2026,Call,26000,686400.0,4575.0,661.0,11.061666968724229,4575.0,-0.2907658054572604
31-Mar-2026,Call,27000,1085250.0,9300.0,288.0,10.418101719751133,9300.0,-0.1008246416208074
31-Mar-2026,Call,28000,456600.0,6750.0,115.5,10.403346342595118,6750.0,0.09412578520051973
31-Mar-2026,Call,29000,151650.0,975.0,50.1,10.899203860775755,975.0,0.18188190734121257
31-Mar-2026,Call,30000,121425.0,-300.0,28.9,11.965380333976354,-300.0,0.13681614829129174
31-Mar-2026,Put,19000,525.0,75.0,28.0,22.107408732802657,75.0,1.01219400077402
31-Mar-2026,Put,20000,69300.0,3450.0,34.3,19.508734750313824,3450.0,-0.05958833471267155
31-Mar-2026,Put,21000,114300.0,-1200.0,49.0,17.397497327177813,-1200.0,-0.015157039039813469
31-Mar-2026,Put,22000,410025.0,6750.0,72.0,15.307662158187293,6750.0,0.07258004919956562
31-Mar-2026,Put,23000,544650.0,16125.0,118.0,13.48852643516315,16125.0,0.025906129215563567
31-Mar-2026,Put,24000,978000.0,13575.0,225.0,12.192464788343266,13575.0,0.09980478539790738
31-Mar-2026,Put,25000,750450.0,20475.0,439.9,11.1418856659454,20475.0,0.26137600664041827
31-Mar-2026,Put,26000,580200.0,2250.0,828.45,0.0,2250.0,0.0
31-Mar-2026,Put,27000,237150.0,1875.0,1407.0,0.0,1875.0,0.0
31-Mar-2026,Put,28000,100875.0,,2180.0,0.0,0.0,0.0
31-Mar-2026,Put,31000,75.0,,5200.0,0.0,0.0,0.0
